14420 5.766670 49.516701
105421 6.200000 48.683300
14505 6.066670 48.900002
19740 6.500000 48.599998
30974 6.183330 48.650002
10028 6.350000 48.633301
15693 5.900000 48.683300
14341 6.150000 48.666698
14812 6.150000 48.683300
