10446 6.316670 46.066700
18842 6.083330 45.883301
50379 6.116670 45.900002
11908 6.416670 46.083302
11492 6.683330 45.916698
33925 6.483330 46.366699
19968 6.150000 45.916698
17227 6.100000 45.900002
11181 6.216670 46.183300
15531 6.633330 45.933300
13497 5.950000 45.866699
32196 6.250000 46.200001
11836 6.083330 46.133301
17408 6.600000 46.066700
