10612 3.250000 45.799999
19244 3.216670 45.750000
139860 3.083330 45.783298
14012 3.250000 45.549999
17081 3.066670 45.783298
11250 3.566670 45.849998
10393 3.150000 45.833302
17941 3.116670 45.900002
10933 3.100000 45.750000
