16072 0.666667 47.400002
12846 0.983333 47.416698
10733 0.716667 47.333302
134817 0.683333 47.383301
15227 0.733333 47.383301
35976 0.666667 47.349998
10487 0.833333 47.383301
13947 0.733333 47.366699
10377 0.600000 47.400002
10080 0.650000 47.383301
