11248 0.733333 43.116699
35186 1.350000 43.616699
23864 1.350000 43.466702
11994 1.466670 43.549999
11033 1.500000 43.516701
25340 1.350000 43.583302
21710 1.400000 43.633301
441802 1.433330 43.599998
10259 1.500000 43.666698
11868 1.483330 43.666698
10918 1.533330 43.549999
11111 1.233330 43.533298
15807 1.366670 43.533298
13474 1.500000 43.616699
16091 1.300000 43.566700
