16731 4.850000 43.966702
24951 5.038050 43.837502
10580 4.900000 43.983299
10405 5.050000 44.000000
18046 4.866670 44.000000
19048 5.050000 43.916698
29278 5.050000 44.049999
13843 4.750000 44.283298
10989 5.000000 44.033298
29135 4.800000 44.133301
89683 4.816670 43.950001
18931 5.500000 43.683300
11755 5.400000 43.883301
