12322 -2.983330 47.666698
13765 -2.983330 48.066700
57204 -3.366670 47.750000
52515 -2.750000 47.666698
22219 -3.350000 47.750000
15191 -3.283330 47.799999
17805 -3.433330 47.733299
10359 -2.511390 47.790600
10450 -2.750000 47.683300
