13353 -1.733330 46.500000
14339 -0.816667 46.466702
13618 -1.783330 46.533298
18686 -1.883330 46.849998
14603 -1.783330 46.500000
52664 -1.433330 46.666698
10488 -1.950000 46.716702
15229 -1.016670 46.866699
