19893 5.583330 45.366699
36177 5.766670 45.166698
17487 5.783330 45.233299
22243 5.666670 45.183300
35748 5.716670 45.133301
155637 5.716670 45.166698
26173 5.279720 45.591702
11268 5.700000 45.116699
16006 5.683060 45.231701
18374 5.150000 45.616699
10996 5.666670 45.200001
15586 5.233330 45.616699
12113 5.650000 45.166698
29328 4.866670 45.516701
