207178 -1.683330 48.083302
46342 -2.016670 48.650002
10579 -2.066670 48.633301
16465 -1.750000 48.033298
10111 -1.650000 48.183300
19779 -1.200000 48.349998
16834 -1.200000 48.133301
10497 -1.716670 48.066700
15219 -1.600000 48.125000
