14996 4.616670 45.533298
17133 4.300000 45.383301
15299 4.050000 45.599998
171260 4.400000 45.433300
12851 4.316670 45.400002
35793 4.500000 45.466702
14172 4.240000 45.499500
10359 4.316670 45.433300
36806 4.068890 46.036701
10714 4.033330 46.033298
