11310 7.716670 48.549999
10731 7.483330 48.466702
12087 7.366670 48.733299
271782 7.750000 48.583302
12703 7.866670 48.766701
17770 7.750000 48.616699
30952 7.750000 48.599998
26805 7.716670 48.533298
19197 7.450000 48.266701
10495 7.750000 48.616699
10791 7.666670 48.433300
34280 7.783330 48.816700
16441 7.683330 48.566700
