11588 2.770280 47.973099
19057 1.966670 47.900002
14684 2.633330 47.700001
14649 2.750000 48.000000
13050 2.733330 48.016701
21171 1.916670 47.933300
15120 1.883330 47.950001
16631 1.866670 47.916698
114167 1.900000 47.916698
19583 1.900000 47.866699
