16307 4.016670 43.616699
14948 3.900000 43.633301
15927 3.900000 43.566700
24567 3.466670 43.316700
70955 3.250000 43.349998
10523 3.600000 43.416698
42774 3.683330 43.400002
22526 3.750000 43.450001
257351 3.883330 43.599998
25277 4.133330 43.683300
