15370 -1.775000 43.358299
81166 -0.366667 43.299999
10800 -0.600000 43.200001
12147 -0.400000 43.316700
44820 -1.483330 43.483299
25306 -1.566670 43.483299
38032 -1.533330 43.483299
10982 -0.766667 43.483299
12969 -1.666670 43.383301
13142 -0.400000 43.299999
