40517 2.833330 49.416698
18833 2.466670 49.266701
13269 2.133330 49.233299
16170 2.583330 49.200001
13478 3.000000 49.583302
33601 2.483330 49.266701
14058 2.900000 49.233299
11775 2.600000 49.299999
54711 2.083330 49.433300
12500 2.433330 49.266701
10876 2.466670 49.200001
10573 2.400000 49.383301
