12438 6.933330 49.200001
16171 6.188620 49.358898
11454 6.116670 49.333302
10100 6.150000 49.266701
21510 6.900000 49.183300
13046 6.150000 49.150002
13229 6.798890 49.141701
120738 6.166670 49.133301
15604 6.050000 49.333302
12637 6.116670 49.299999
41015 6.166670 49.366699
12565 7.050000 48.733299
10710 6.150000 49.216702
16273 6.700000 49.099998
21540 7.050000 49.099998
22540 6.150000 49.099998
13483 6.695840 49.205299
