15946 4.633330 43.799999
10437 4.650000 44.250000
13564 4.433330 43.683300
142205 4.350000 43.833302
18245 4.616670 44.166698
41205 4.083330 44.133301
11023 4.283330 43.700001
12384 4.795840 43.966400
